441.44144	1.3733375e-07	1.3733375e-07	6.1643138e-29	1012.9443
437.93794	1.3635016e-07	1.3635016e-07	6.1548188e-29	1001.0097
434.43443	1.35384e-07	1.35384e-07	6.1454393e-29	989.07772
430.93093	1.3443482e-07	1.3443482e-07	6.1361731e-29	977.14933
427.42743	1.3350218e-07	1.3350218e-07	6.127018e-29	965.22541
423.92392	1.3258566e-07	1.3258566e-07	6.1179718e-29	953.30689
420.42042	1.3168486e-07	1.3168486e-07	6.1090325e-29	941.39471
416.91692	1.3079938e-07	1.3079938e-07	6.1001981e-29	929.48985
413.41341	1.2992885e-07	1.2992885e-07	6.0914667e-29	917.5933
409.90991	1.2907289e-07	1.2907289e-07	6.0828363e-29	905.70609
406.40641	1.2823115e-07	1.2823115e-07	6.074305e-29	893.82927
402.9029	1.2740328e-07	1.2740328e-07	6.0658712e-29	881.96389
399.3994	1.2658897e-07	1.2658897e-07	6.057533e-29	870.11106
395.8959	1.2578787e-07	1.2578787e-07	6.0492887e-29	858.2719
392.39239	1.2499969e-07	1.2499969e-07	6.0411367e-29	846.44755
388.88889	1.2422411e-07	1.2422411e-07	6.0330753e-29	834.63917
385.38539	1.2346085e-07	1.2346085e-07	6.0251029e-29	822.84797
381.88188	1.2270962e-07	1.2270962e-07	6.0172181e-29	811.07515
378.37838	1.2197015e-07	1.2197015e-07	6.0094192e-29	799.32197
374.87487	1.2124217e-07	1.2124217e-07	6.0017049e-29	787.58967
371.37137	1.2052542e-07	1.2052542e-07	5.9940737e-29	775.87957
367.86787	1.1981966e-07	1.1981966e-07	5.9865242e-29	764.19297
364.36436	1.1912463e-07	1.1912463e-07	5.979055e-29	752.53121
360.86086	1.1844011e-07	1.1844011e-07	5.9716649e-29	740.89565
357.35736	1.1776585e-07	1.1776585e-07	5.9643525e-29	729.28769
353.85385	1.1710165e-07	1.1710165e-07	5.9571166e-29	717.70873
350.35035	1.1644729e-07	1.1644729e-07	5.9499559e-29	706.16021
346.84685	1.1580255e-07	1.1580255e-07	5.9428692e-29	694.64358
343.34334	1.1516724e-07	1.1516724e-07	5.9358554e-29	683.16034
339.83984	1.1454115e-07	1.1454115e-07	5.9289133e-29	671.71198
336.33634	1.1392409e-07	1.1392409e-07	5.9220418e-29	660.30002
332.83283	1.1331588e-07	1.1331588e-07	5.9152398e-29	648.92603
329.32933	1.1271634e-07	1.1271634e-07	5.9085062e-29	637.59157
325.82583	1.1212528e-07	1.1212528e-07	5.90184e-29	626.29822
322.32232	1.1154255e-07	1.1154255e-07	5.8952402e-29	615.04762
318.81882	1.1096797e-07	1.1096797e-07	5.8887058e-29	603.84138
315.31532	1.1040138e-07	1.1040138e-07	5.8822358e-29	592.68118
311.81181	1.0984262e-07	1.0984262e-07	5.8758292e-29	581.56867
308.30831	1.0929154e-07	1.0929154e-07	5.8694852e-29	570.50555
304.8048	1.08748e-07	1.08748e-07	5.8632029e-29	559.49355
301.3013	1.0821184e-07	1.0821184e-07	5.8569813e-29	548.53438
297.7978	1.0768293e-07	1.0768293e-07	5.8508196e-29	537.6298
294.29429	1.0716113e-07	1.0716113e-07	5.844717e-29	526.78158
290.79079	1.0664631e-07	1.0664631e-07	5.8386727e-29	515.99149
287.28729	1.0613834e-07	1.0613834e-07	5.8326858e-29	505.26134
283.78378	1.0563709e-07	1.0563709e-07	5.8267556e-29	494.59293
280.28028	1.0514243e-07	1.0514243e-07	5.8208813e-29	483.98811
276.77678	1.0465426e-07	1.0465426e-07	5.8150622e-29	473.4487
273.27327	1.0417245e-07	1.0417245e-07	5.8092976e-29	462.97657
269.76977	1.036969e-07	1.036969e-07	5.8035867e-29	452.57358
266.26627	1.0322749e-07	1.0322749e-07	5.7979289e-29	442.24161
262.76276	1.0276411e-07	1.0276411e-07	5.7923235e-29	431.98256
259.25926	1.0230666e-07	1.0230666e-07	5.7867699e-29	421.7983
255.75576	1.0185504e-07	1.0185504e-07	5.7812673e-29	411.69077
252.25225	1.0140916e-07	1.0140916e-07	5.7758154e-29	401.66187
248.74875	1.0096891e-07	1.0096891e-07	5.7704133e-29	391.71352
245.24525	1.0053421e-07	1.0053421e-07	5.7650605e-29	381.84765
241.74174	1.0010495e-07	1.0010495e-07	5.7597565e-29	372.06621
238.23824	9.9681069e-08	9.9681069e-08	5.7545008e-29	362.37111
234.73473	9.9262463e-08	9.9262463e-08	5.7492927e-29	352.76432
231.23123	9.8849055e-08	9.8849055e-08	5.7441318e-29	343.24776
227.72773	9.8440762e-08	9.8440762e-08	5.7390176e-29	333.82339
224.22422	9.8037508e-08	9.8037508e-08	5.7339495e-29	324.49314
220.72072	9.7639216e-08	9.7639216e-08	5.7289272e-29	315.25896
217.21722	9.7245812e-08	9.7245812e-08	5.7239502e-29	306.12279
213.71371	9.6857224e-08	9.6857224e-08	5.719018e-29	297.08657
210.21021	9.6473383e-08	9.6473383e-08	5.7141302e-29	288.15223
206.70671	9.6094223e-08	9.6094223e-08	5.7092864e-29	279.32169
203.2032	9.5719676e-08	9.5719676e-08	5.7044863e-29	270.59687
199.6997	9.5349681e-08	9.5349681e-08	5.6997294e-29	261.97969
196.1962	9.4984176e-08	9.4984176e-08	5.6950155e-29	253.47205
192.69269	9.4623101e-08	9.4623101e-08	5.6903441e-29	245.07584
189.18919	9.42664e-08	9.42664e-08	5.685715e-29	236.79294
185.68569	9.3914018e-08	9.3914018e-08	5.6811278e-29	228.62521
182.18218	9.3565901e-08	9.3565901e-08	5.6765824e-29	220.57451
178.67868	9.3221998e-08	9.3221998e-08	5.6720783e-29	212.64268
175.17518	9.288226e-08	9.288226e-08	5.6676155e-29	204.83153
171.67167	9.2546639e-08	9.2546639e-08	5.6631935e-29	197.14288
168.16817	9.2215091e-08	9.2215091e-08	5.6588124e-29	189.57849
164.66466	9.1887571e-08	9.1887571e-08	5.6544717e-29	182.14015
161.16116	9.1564038e-08	9.1564038e-08	5.6501715e-29	174.82958
157.65766	9.1244452e-08	9.1244452e-08	5.6459115e-29	167.6485
154.15415	9.0928777e-08	9.0928777e-08	5.6416917e-29	160.59862
150.65065	9.0616977e-08	9.0616977e-08	5.6375119e-29	153.68161
147.14715	9.0309018e-08	9.0309018e-08	5.633372e-29	146.89909
143.64364	9.0004868e-08	9.0004868e-08	5.6292721e-29	140.2527
140.14014	8.97045e-08	8.97045e-08	5.6252121e-29	133.74402
136.63664	8.9407885e-08	8.9407885e-08	5.6211919e-29	127.3746
133.13313	8.9114999e-08	8.9114999e-08	5.6172117e-29	121.14598
129.62963	8.8825819e-08	8.8825819e-08	5.6132716e-29	115.05965
126.12613	8.8540325e-08	8.8540325e-08	5.6093715e-29	109.11706
122.62262	8.82585e-08	8.82585e-08	5.6055116e-29	103.31966
119.11912	8.7980328e-08	8.7980328e-08	5.6016922e-29	97.66882
115.61562	8.7705797e-08	8.7705797e-08	5.5979134e-29	92.165908
112.11211	8.7434896e-08	8.7434896e-08	5.5941756e-29	86.81224
108.60861	8.716762e-08	8.716762e-08	5.5904789e-29	81.609097
105.10511	8.6903965e-08	8.6903965e-08	5.5868237e-29	76.557723
101.6016	8.6643929e-08	8.6643929e-08	5.5832105e-29	71.659318
98.098098	8.6387517e-08	8.6387517e-08	5.5796398e-29	66.915046
94.594595	8.6134735e-08	8.6134735e-08	5.576112e-29	62.326027
91.091091	8.5885593e-08	8.5885593e-08	5.5726277e-29	57.89334
87.587588	8.5640108e-08	8.5640108e-08	5.5691878e-29	53.618022
84.084084	8.5398298e-08	8.5398298e-08	5.5657928e-29	49.501065
80.580581	8.516019e-08	8.516019e-08	5.5624438e-29	45.543419
77.077077	8.4925814e-08	8.4925814e-08	5.5591416e-29	41.74599
73.573574	8.4695208e-08	8.4695208e-08	5.5558873e-29	38.109638
70.07007	8.4468415e-08	8.4468415e-08	5.5526823e-29	34.635181
66.566567	8.4245487e-08	8.4245487e-08	5.5495279e-29	31.323389
63.063063	8.4026487e-08	8.4026487e-08	5.5464257e-29	28.174988
59.55956	8.3811484e-08	8.3811484e-08	5.5433775e-29	25.190659
56.056056	8.3600562e-08	8.3600562e-08	5.5403853e-29	22.371038
52.552553	8.3393818e-08	8.3393818e-08	5.5374514e-29	19.716714
49.049049	8.3191363e-08	8.3191363e-08	5.5345784e-29	17.228234
45.545546	8.2993329e-08	8.2993329e-08	5.5317695e-29	14.906098
42.042042	8.2799869e-08	8.2799869e-08	5.5290282e-29	12.750763
38.538539	8.2611165e-08	8.2611165e-08	5.5263586e-29	10.762642
35.035035	8.2427433e-08	8.2427433e-08	5.5237655e-29	8.9421055
31.531532	8.2248929e-08	8.2248929e-08	5.521255e-29	7.2894808
28.028028	8.2075969e-08	8.2075969e-08	5.5188339e-29	5.8050552
24.524525	8.1908939e-08	8.1908939e-08	5.516511e-29	4.489076
21.021021	8.1748329e-08	8.1748329e-08	5.5142973e-29	3.3417519
17.517518	8.1594773e-08	8.1594773e-08	5.5122066e-29	2.363255
14.014014	8.1449125e-08	8.1449125e-08	5.5102576e-29	1.5537222
10.510511	8.13126e-08	8.13126e-08	5.5084765e-29	0.91325805
7.007007	8.1187078e-08	8.1187078e-08	5.5069021e-29	0.44193706
3.5035035	8.1075932e-08	8.1075932e-08	5.5056001e-29	0.13980708
0	8.0987831e-08	8.0987831e-08	5.5047162e-29	0.0068933551
